"","lam1_7","lam1_8","lam1_9","lam1_10","lam1_11","lam1_12","lam1_13","lam1_14","lam0_7","lam0_8","lam0_9","lam0_10","lam0_11","lam0_12","lam0_13","lam0_14","frailty1","frailty0","rho_thres","rho_dis","sens7","sens8","sens9","sens10","sens11","sens12","sens13","sens14","spec7","spec8","spec9","spec10","spec11","spec12","spec13","spec14"
"311",0.0552029952802401,0.111176736687816,0.0423799970336542,0.0601649649623599,0.0684440055512715,0.045031426351394,0.143709584317252,0.147783178983905,0.206138091648432,0.176219722864006,0.212447334019002,0.213368218299653,0.20399934653971,0.195943966967233,0.25591364271439,0.220922134550881,0.373742943140663,0.0573637141840287,0.853223122066994,0.391765728299019,0.89,0.79,0.76,0.71,0.66,0.63,0.54,0.46,0.76,0.8,0.84,0.88,0.9,0.92,0.94,0.95
"312",0.0432941899367459,0.0543342416028848,0.0618534130476875,0.0500123714798564,0.0626850510678978,0.0596933360137337,0.0765109108048362,0.048423513210517,0.210903468571227,0.236101208549265,0.267146734575845,0.223865449560273,0.185386177633054,0.165693542146565,0.212674343694248,0.211188349367189,0.790986107595941,0.0766159079028344,0.550078333802085,0.395145350795725,0.82,0.78,0.73,0.69,0.65,0.61,0.56,0.54,0.74,0.8,0.86,0.89,0.91,0.92,0.94,0.95
"313",0.0350562237671061,0.0442741024617634,0.0576683517761238,0.0942984380679391,0.0850437415048803,0.128987249899462,0.208862171979975,0.105105792074001,0.17765174131955,0.162169584119972,0.169643615293819,0.158905129122757,0.155133747671445,0.139651425089891,0.239361788624531,0.243514620363276,0.71080270486756,0.0812424345326649,0.411340734296517,1.21402244620065e-05,0.93,0.89,0.83,0.76,0.69,0.6,0.48,0.43,0.72,0.77,0.81,0.84,0.86,0.88,0.91,0.93
"314",0.0414719817552766,0.0537860846054809,0.0995680016678821,0.0389984304738265,0.0963550299899443,0.118938122031456,0.140044666501401,0.0670352155402597,0.158280338635612,0.180464254617835,0.16244260076371,0.189665740463919,0.243550148842725,0.255679717669497,0.258687545451204,0.229560353392258,0.435025490298576,0.074470956913879,0.550037672951338,0.413737219151677,0.91,0.86,0.77,0.74,0.67,0.59,0.51,0.47,0.73,0.78,0.81,0.85,0.89,0.92,0.94,0.95
"315",0.0272100770698543,0.0370674849293543,0.0217453714146475,0.0384332064847825,0.113833491326794,0.0955815230563502,0.0774170783609432,0.051145298718766,0.225534645630786,0.198510218873726,0.197268699060895,0.144452227839503,0.24359884940268,0.176486813865394,0.26769809036251,0.19680093362913,1.15988892045034,0.059872677106411,0.101041090812474,0.270422977066489,0.92,0.89,0.87,0.83,0.74,0.67,0.62,0.58,0.76,0.81,0.85,0.87,0.9,0.92,0.94,0.95
"316",0.0371563172597876,0.0468429567502278,0.0377877758995149,0.0384560104245462,0.090251263541094,0.088223587061937,0.0806866619827701,0.050887790083484,0.182255599364998,0.254404849980588,0.241421445553277,0.211829722145675,0.210892267671369,0.225031150150256,0.203200043728934,0.198329463835446,0.920906925098036,0.0646848666827084,0.564371265123321,0.265030221232342,0.91,0.87,0.84,0.8,0.73,0.67,0.61,0.58,0.7,0.78,0.83,0.87,0.89,0.92,0.93,0.95
"317",0.0420266988166463,0.0574029616659673,0.0640042306627513,0.0566397095277903,0.05707672580435,0.0758396386923922,0.103658227193526,0.160548749662708,0.184848800172486,0.185079118465143,0.153921485712047,0.17437356078339,0.22531295852974,0.228485571999533,0.246584040845115,0.257528503289961,0.433752235299561,0.0743676526795763,0.445757232593719,0.104804880478484,0.81,0.77,0.72,0.68,0.64,0.59,0.53,0.44,0.71,0.76,0.8,0.83,0.87,0.9,0.92,0.94
"318",0.0332633216561547,0.0601970820737803,0.0461421872309655,0.0580252085374411,0.0889271712832255,0.0808566271525884,0.125613095208003,0.0651104926316571,0.203026187173499,0.216991220149038,0.256817539149859,0.187449562798674,0.199348328597779,0.167543445231492,0.185833683078776,0.18640928908399,0.676084156732178,0.0735368210064472,0.580050943469589,0.111529983195468,0.88,0.83,0.79,0.74,0.68,0.62,0.54,0.51,0.74,0.8,0.85,0.88,0.9,0.92,0.93,0.95
"319",0.0382609274294402,0.033126443987993,0.0514916707065801,0.0262877410182963,0.0448331797857632,0.106534920100039,0.0731889318371454,0.0633608722284624,0.175316367728836,0.221597478769388,0.21060469493398,0.226210393693883,0.186070486283345,0.190008601083402,0.201885387649843,0.220718872768987,0.464153747938313,0.0835343524152154,0.364079663239773,0.235651868981717,0.89,0.86,0.82,0.79,0.76,0.68,0.63,0.59,0.71,0.77,0.82,0.86,0.89,0.91,0.93,0.94
"320",0.0261868583683957,0.025290379395757,0.0586291695095887,0.0654678563339494,0.134426958041747,0.0643581223866166,0.11807583208466,0.144011926344682,0.189379942242005,0.194929685510254,0.239067217029808,0.1858924213798,0.229357526009259,0.191282553889618,0.263478635786026,0.22307471552071,0.947628287712531,0.0980080225267494,0.398738016140645,0.30943921503117,0.91,0.89,0.84,0.78,0.68,0.63,0.56,0.48,0.72,0.78,0.83,0.86,0.89,0.91,0.94,0.95
"321",0.0380627903683764,0.0436973273533052,0.0372893109623821,0.0729003040303952,0.0559423322838686,0.0871617129063491,0.147439556925438,0.114700577260503,0.223984568855887,0.171948622329901,0.208627071148782,0.201815506210417,0.200776309357091,0.281412219779703,0.286681773211567,0.296477984432088,0.821067747541021,0.0887024162015644,0.424557670747185,0.328682326052544,0.86,0.82,0.79,0.74,0.69,0.63,0.54,0.48,0.74,0.79,0.83,0.87,0.89,0.92,0.95,0.96
"322",0.0325630147800141,0.0154853556281252,0.0297240248091521,0.0323661764586405,0.0794094258530984,0.101427972206866,0.148686949910464,0.0723694047228586,0.136115277919908,0.169029709303843,0.218043039845788,0.208863928837336,0.17574642636059,0.200990549752277,0.229142727487113,0.269252433317946,1.05634946144431,0.0723372235334148,0.047227209986416,0.250745880944978,0.89,0.88,0.85,0.83,0.76,0.68,0.58,0.54,0.75,0.8,0.84,0.87,0.9,0.92,0.94,0.95
"323",0.0301925856878414,0.0574584730860314,0.0574397135110423,0.0621851057387512,0.0711491258436179,0.126162875967428,0.126525982761159,0.10640028828835,0.188940135168289,0.160401574662018,0.235104655179104,0.211109702433226,0.232220631907666,0.223369203378431,0.21095907038526,0.179883001099311,0.613410757298757,0.0512807560271026,0.418527631573768,1.33910508942983e-05,0.89,0.84,0.79,0.74,0.69,0.6,0.53,0.47,0.73,0.77,0.83,0.86,0.89,0.92,0.94,0.95
"324",0.0235030273843126,0.0309624699029335,0.0337290771569145,0.0476016559387632,0.0495363830827189,0.0564285227359432,0.163412493774606,0.0804129343213629,0.20428116838268,0.171614139282837,0.206380306998451,0.178074458343642,0.201310288792157,0.17678646288257,0.19663534350961,0.238108769199618,0.54503989205959,0.0599630248182244,0.244923467126985,0.382655293933468,0.92,0.9,0.87,0.82,0.78,0.74,0.62,0.57,0.7,0.76,0.81,0.84,0.87,0.9,0.92,0.94
"325",0.0286140015671067,0.0413694470046229,0.0341446053361579,0.0199022421440527,0.066714683763914,0.0426792500937153,0.122342584781321,0.129881970940021,0.166359334983654,0.139009584156629,0.189531247740668,0.193853790642717,0.165166520234227,0.188130456476746,0.267411591345193,0.281464607323978,0.532445922994876,0.101621191423865,0.597805636064465,0.539430078028409,0.91,0.87,0.84,0.83,0.77,0.74,0.65,0.56,0.68,0.72,0.78,0.82,0.85,0.88,0.91,0.94
"326",0.0384414488391122,0.0459251066755391,0.0300975766752253,0.0705423417294033,0.0633822944126543,0.0945595297219535,0.0936392369319364,0.124121772847641,0.208413707047168,0.17519686663231,0.211964357188585,0.179683600940116,0.180138157971913,0.230358189955136,0.268297568002316,0.287973354140856,0.563076434548624,0.077282987032348,0.501324137601555,0.37046594353078,0.87,0.83,0.81,0.75,0.7,0.64,0.58,0.5,0.77,0.81,0.85,0.88,0.9,0.92,0.94,0.96
"327",0.0308157320124872,0.0272116006747474,0.0349846686840845,0.0367299706083725,0.0971105822269823,0.0555046678373437,0.0605328156179978,0.0649451857492796,0.200988689430824,0.137712453972417,0.172905014584676,0.215678560605049,0.230911953826047,0.177152911830651,0.202154655307229,0.218313889750546,0.636502606357825,0.0703227303526971,0.21486999546361,0.399764240400777,0.88,0.86,0.83,0.8,0.72,0.68,0.64,0.6,0.76,0.79,0.83,0.86,0.9,0.91,0.93,0.95
"328",0.0424598384986992,0.0794068730060072,0.0783390121554315,0.0798760467393698,0.129242086208134,0.121044407855193,0.146888694060328,0.0747617828081328,0.158704411977541,0.158284224342683,0.159456391593279,0.219120281537073,0.18682904399945,0.168585636497743,0.220539470910379,0.285700532269326,0.810302865312273,0.061815325554661,0.553869525936952,0.112339302217627,0.89,0.82,0.75,0.69,0.6,0.53,0.45,0.42,0.72,0.77,0.8,0.85,0.88,0.9,0.92,0.94
"329",0.0341604979726716,0.0170847952926262,0.0278433592271935,0.0340091979519328,0.0670994716279351,0.0687056294059663,0.12358685811961,0.119093501142533,0.182255647265493,0.182309763900186,0.193705314648362,0.210010983801672,0.244111186790456,0.171125028596251,0.233343045052975,0.23513503162762,0.433005292942784,0.0680176552442859,0.391488211291247,1.00244859586418e-05,0.91,0.9,0.87,0.84,0.79,0.73,0.64,0.56,0.72,0.77,0.81,0.85,0.89,0.91,0.93,0.95
"330",0.0501224949637583,0.0247569635104531,0.0312666622068776,0.0669892497564267,0.0449554943790815,0.0538688834787329,0.108155275266916,0.106051861401826,0.164007101808961,0.163176900319844,0.170569879196706,0.214970610282698,0.185109090875803,0.163289759222118,0.182171923373727,0.205758675134057,0.735834424621026,0.0754359496297533,0.307538551372517,0.252868736597468,0.89,0.86,0.84,0.78,0.75,0.71,0.63,0.56,0.69,0.74,0.79,0.83,0.86,0.89,0.91,0.93
"331",0.0203642068408065,0.0250654634664752,0.0685421690389527,0.0663974701928797,0.0582899713629284,0.0611532469364282,0.13877288790619,0.125343382889568,0.163681716580883,0.153007523352741,0.221095275398881,0.186825462287864,0.228431672296612,0.249211678257452,0.29684999118532,0.25094205893193,0.96131258594131,0.0804786286881064,0.477389885225018,0.328339988196425,0.89,0.87,0.81,0.76,0.71,0.67,0.58,0.5,0.69,0.73,0.79,0.83,0.87,0.9,0.93,0.95
"332",0.0361165583247751,0.0230948806276044,0.0371996336524388,0.0327597049251092,0.0915400669651765,0.0808344443596802,0.0390799329799447,0.0794849282193346,0.185186301134564,0.148541897911515,0.164922615460632,0.182034900751588,0.165320495805318,0.202054002496093,0.25555958401191,0.276514077743619,0.614201031860794,0.0740969648022434,0.593687682778671,0.282454264204233,0.91,0.89,0.86,0.83,0.76,0.69,0.67,0.61,0.76,0.79,0.83,0.86,0.88,0.91,0.93,0.95
"333",0.0662725892257797,0.0664744151789499,0.091037463258756,0.0833937607988543,0.144633853907271,0.0543484253392256,0.11623329613716,0.124944980633451,0.206789599712294,0.14316164964791,0.193937168091375,0.172346243590358,0.19412673307772,0.175782493927945,0.253116432583769,0.236071807535211,0.416624586513809,0.0925577130568002,0.406611469634109,0.166244814692657,0.83,0.77,0.7,0.64,0.55,0.52,0.46,0.4,0.78,0.81,0.85,0.87,0.9,0.92,0.94,0.95
"334",0.0176725699275703,0.0459877209036171,0.0542379710183259,0.0864425417481533,0.0481503014436916,0.035455026064096,0.105431238241919,0.0763486584552811,0.20706996057555,0.165550723006944,0.215077846909211,0.216152790924141,0.167962576329878,0.179965689710695,0.248248335536805,0.274146541137915,0.492797168632803,0.0677785162890417,0.460536047552694,0.42260835441777,0.9,0.86,0.81,0.74,0.71,0.68,0.61,0.56,0.77,0.81,0.85,0.88,0.9,0.92,0.94,0.96
"335",0.0393760642008932,0.0555488593642502,0.0419628276615015,0.0598994015442416,0.0805790724230601,0.0444250751140976,0.0992899567637309,0.0738498014367111,0.221483694952095,0.168521465660096,0.160751220331059,0.156047436930524,0.178930494926482,0.143401485178147,0.19483995104375,0.309058750286998,0.618239621721386,0.0536291465390391,0.459116216190525,0.294523987737697,0.9,0.85,0.82,0.77,0.71,0.68,0.61,0.56,0.71,0.76,0.8,0.83,0.86,0.88,0.9,0.93
"336",0.0360702976447791,0.0604150740165847,0.0678353821926054,0.0444690949371046,0.0335882907565262,0.00937422553871905,0.0696510346396784,0.0764205104392631,0.164885189342627,0.191727750597188,0.181884106820792,0.219160004494393,0.205590256208755,0.233756977546958,0.254561864164369,0.218382726300349,0.973829524993527,0.0362883138868253,0.396888009970182,1.25636484068141e-05,0.88,0.83,0.77,0.74,0.71,0.71,0.66,0.61,0.71,0.77,0.81,0.85,0.88,0.91,0.93,0.95
"337",0.0305447792319056,0.0295891654273151,0.0554703951797,0.0780946647311831,0.177962439128512,0.101650698089901,0.11034114741871,0.0694442557013654,0.20631800264942,0.16299313472318,0.237633698952956,0.220454508952717,0.208148280709346,0.185427015830941,0.214977985384763,0.174013986433073,0.389696332388006,0.0614497735053377,0.530125850552275,0.342585261474287,0.89,0.87,0.82,0.76,0.62,0.56,0.5,0.46,0.75,0.79,0.84,0.87,0.9,0.92,0.94,0.95
"338",0.0469930092638126,0.0672606766454762,0.215225937236958,0.0848861002343802,0.112475420876598,0.0756433282995805,0.133161970810433,0.104478685024372,0.233372862392596,0.205673934291103,0.274703645844705,0.220960343338543,0.23737207315353,0.210802701452241,0.251567454909662,0.239386888447872,0.399622277084948,0.0775548751585458,0.489827394023777,0.117747557202397,0.85,0.79,0.62,0.57,0.5,0.47,0.4,0.36,0.79,0.83,0.88,0.9,0.93,0.94,0.96,0.97
"339",0.0436216352749902,0.0328512811044809,0.0734158747691593,0.0777591007336645,0.0448275994300264,0.0589030582078505,0.119515625994833,0.0587941728319453,0.217906277786267,0.209302120755835,0.216103901436721,0.256938197338038,0.205127236151366,0.256718724742669,0.242373921440868,0.218698723702536,0.490937026790305,0.0429038244295575,0.417635675494547,0.295442759046471,0.91,0.88,0.81,0.75,0.72,0.67,0.59,0.56,0.71,0.77,0.82,0.87,0.89,0.92,0.94,0.95
"340",0.0559697212827616,0.0315808379457353,0.0652781493474073,0.0396962921373959,0.0618264847715467,0.0406867301993641,0.083967636464198,0.0569792578996529,0.180137608050337,0.187442319148931,0.165960696809594,0.183934231669282,0.207053059317724,0.172400487170798,0.235792766078094,0.206180724980457,0.596757223465949,0.0619770073929242,0.403969712056174,0.35293235612458,0.85,0.83,0.77,0.74,0.7,0.67,0.61,0.58,0.73,0.78,0.82,0.85,0.88,0.9,0.93,0.94
"341",0.0103937842785371,0.0136724819643991,0.0640198834071598,0.042632475801423,0.115817820638412,0.057014107172518,0.0378860798870143,0.0815690236337226,0.177075752392913,0.156627964237261,0.210615440690255,0.189165823939989,0.210112957746256,0.172453609812367,0.277742422767914,0.216191462652073,0.615578764375877,0.0794880581709324,0.607342704890557,0.433394589842186,0.93,0.92,0.86,0.82,0.73,0.69,0.66,0.61,0.76,0.8,0.84,0.87,0.9,0.91,0.94,0.95
"342",0.0377826311990834,0.0763303140295506,0.0547611724489646,0.109910584441654,0.10298153597383,0.148479481745265,0.0788885178423476,0.138651341372239,0.19083960741771,0.179235677100567,0.255535854302039,0.238207717072093,0.224963278764384,0.278174025425179,0.26271259266636,0.285379843362075,0.536667189030084,0.0771277755441165,0.384472936204564,0.115087754217376,0.89,0.82,0.78,0.69,0.62,0.53,0.49,0.42,0.74,0.79,0.84,0.88,0.91,0.93,0.95,0.96
"343",0.0384483726291844,0.0664060471266224,0.103616565820382,0.111594476899817,0.0996795653484133,0.0922908965532761,0.117810556598221,0.103037675958946,0.164714331054986,0.170715882705071,0.195067206211721,0.19881597171943,0.243268267246401,0.183588598586829,0.200781952200693,0.22106870436718,0.662992359349967,0.0588812046954016,0.565256056173594,0.0998551373870352,0.9,0.84,0.75,0.67,0.6,0.55,0.48,0.43,0.73,0.78,0.82,0.86,0.89,0.91,0.93,0.94
"344",0.0363195371853164,0.0462962110040813,0.0727044533302251,0.0487633752320075,0.0629044755034056,0.0988136261553393,0.124605101238697,0.0956494975749128,0.18077426666038,0.159839068258466,0.210190913679054,0.185766023545607,0.224849975790333,0.221061714306427,0.187665048566441,0.247596843447775,0.355670627929151,0.0948135941024759,0.503927949725464,0.373210227620265,0.9,0.85,0.79,0.75,0.71,0.64,0.56,0.5,0.69,0.74,0.79,0.83,0.87,0.9,0.92,0.94
"345",0.0165324387640118,0.0513615191246524,0.0907186295156291,0.0664438709552316,0.090078538388491,0.0643456533964581,0.113685213056941,0.0981061203787925,0.179458765116412,0.19842806929474,0.207265623153511,0.219570431418644,0.176427653796056,0.198116010278916,0.22736073215048,0.273464116410057,0.731042810903891,0.0885756419887934,0.370568305356974,0.238969196544821,0.93,0.88,0.8,0.75,0.68,0.64,0.56,0.51,0.71,0.77,0.81,0.86,0.88,0.9,0.93,0.95
"346",0.0370743724531719,0.109458226449855,0.11748200745903,0.0833913842937955,0.0991919869199928,0.134634197126826,0.11494678583239,0.120685508493137,0.205569428313638,0.284685861886807,0.276585375355645,0.190046282802827,0.189003350175107,0.156378355880742,0.286551683458221,0.288390969033659,0.355619399167052,0.0779720378506035,0.446391209617405,0.309504516557087,0.84,0.75,0.66,0.6,0.54,0.47,0.42,0.37,0.77,0.84,0.88,0.9,0.92,0.93,0.95,0.97
"347",0.0621862576912917,0.0723490417561233,0.0884599159376494,0.101233496713035,0.0667863203798584,0.0625846353867274,0.0852127867488747,0.0745484548326704,0.179865387884094,0.16396043006282,0.196577739605862,0.158786097829113,0.242356810546602,0.223780880979452,0.257461804208782,0.265596124810051,1.19377782801747,0.120377762251749,0.378439665538561,1.79041648949576e-05,0.87,0.8,0.73,0.66,0.61,0.58,0.53,0.49,0.71,0.76,0.8,0.83,0.87,0.9,0.93,0.95
"348",0.0249192550947606,0.0253810783902078,0.0843621101134804,0.0305083808671684,0.0720392589440493,0.0742851347614217,0.136415838891026,0.095661425202309,0.179823218763519,0.181159830888704,0.263248690386939,0.234541666956958,0.242862386019936,0.16999783008799,0.27941717541784,0.266683245927988,0.632388546135955,0.0780115791136701,0.648526939781703,0.140325991865844,0.91,0.89,0.82,0.79,0.73,0.68,0.59,0.53,0.71,0.77,0.83,0.87,0.9,0.92,0.94,0.96
"349",0.0286013752866954,0.0441262144163616,0.0454719233448042,0.0999495960612095,0.0795566559154695,0.0884748260636832,0.0947324297108345,0.0656123434875676,0.142451443121032,0.160120246084646,0.187102289604372,0.191817993507147,0.176838836083639,0.255353674335193,0.257515461575489,0.280571149445651,0.452744472137498,0.0423881546913306,0.457603148193593,0.217170741284431,0.92,0.88,0.84,0.76,0.7,0.64,0.58,0.54,0.72,0.77,0.81,0.85,0.87,0.91,0.93,0.95
"350",0.0317885777580546,0.0461377678832476,0.0617527776693566,0.0524001811688642,0.12124988705768,0.0987567015905074,0.0820951784894943,0.129003502867333,0.232757304534194,0.197429954490798,0.188384207754241,0.144378782048752,0.149404439659838,0.150883078833614,0.210965904366868,0.192181878289774,0.737210533010992,0.0834253742983796,0.553460833981258,0.376543699936618,0.91,0.87,0.81,0.77,0.68,0.61,0.56,0.49,0.75,0.8,0.83,0.86,0.88,0.9,0.92,0.93
"351",0.049205690237917,0.0122685063549083,0.0356531811482,0.0367405737296222,0.0704132177214689,0.063754143766394,0.147913951854117,0.148201430707364,0.189104105593902,0.168899663695125,0.168995127231902,0.203328113582067,0.227773192514504,0.24574344209373,0.230642255999072,0.267915468080935,0.48137171122606,0.102631467973767,0.328344467365041,0.169700422702079,0.88,0.87,0.83,0.8,0.75,0.7,0.6,0.51,0.73,0.77,0.81,0.85,0.88,0.91,0.93,0.95
"352",0.0255688062637335,0.0665295781323334,0.0544237199566899,0.0493645943189397,0.124992954901819,0.124090239121599,0.117147989655465,0.147571951306028,0.191471396763172,0.175420423066662,0.234563770354941,0.186711002093956,0.205275618521679,0.209422344176708,0.252464220141648,0.287996220926024,0.662980266856048,0.0815620914087914,0.459006328822544,0.110635731203741,0.91,0.85,0.8,0.76,0.67,0.58,0.52,0.44,0.72,0.77,0.82,0.86,0.89,0.91,0.93,0.95
